Gene	"Gene synonym"	Ensembl	"Gene description"	Uniprot	Chromosome	Position	"Protein class"	Evidence	"HPA evidence"	"UniProt evidence"	"NeXtProt evidence"	"MS evidence"	"RNA tissue specificity"	"RNA tissue distribution"	"RNA tissue specificity score"	"RNA tissue specific NX"	"RNA cell line specificity"	"RNA cell line distribution"	"RNA cell line specificity score"	"RNA cell line specific NX"	"RNA cancer specificity"	"RNA cancer distribution"	"RNA cancer specificity score"	"RNA cancer specific FPKM"	"RNA brain regional specificity"	"RNA brain regional distribution"	"RNA brain regional specificity score"	"RNA brain regional specific NX"	"RNA blood cell specificity"	"RNA blood cell distribution"	"RNA blood cell specificity score"	"RNA blood cell specific NX"	"RNA blood lineage specificity"	"RNA blood lineage distribution"	"RNA blood lineage specificity score"	"RNA blood lineage specific NX"	"RNA mouse brain regional specificity"	"RNA mouse brain regional distribution"	"RNA mouse brain regional specificity score"	"RNA mouse brain regional specific pTPM"	"RNA pig brain regional specificity"	"RNA pig brain regional distribution"	"RNA pig brain regional specificity score"	"RNA pig brain regional specific pTPM"	Antibody	"Reliability (IH)"	"Reliability (Mouse Brain)"	"Reliability (IF)"	"Subcellular location"	"Secretome location"	"Blood concentration - Conc. blood IM [pg/L]"	"Blood concentration - Conc. blood MS [pg/L]"	"Subcellular main location"	"Subcellular additional location"	"Antibody RRID"	"Pathology prognostics - Breast cancer"	"Pathology prognostics - Cervical cancer"	"Pathology prognostics - Colorectal cancer"	"Pathology prognostics - Endometrial cancer"	"Pathology prognostics - Glioma"	"Pathology prognostics - Head and neck cancer"	"Pathology prognostics - Liver cancer"	"Pathology prognostics - Lung cancer"	"Pathology prognostics - Melanoma"	"Pathology prognostics - Ovarian cancer"	"Pathology prognostics - Pancreatic cancer"	"Pathology prognostics - Prostate cancer"	"Pathology prognostics - Renal cancer"	"Pathology prognostics - Stomach cancer"	"Pathology prognostics - Testis cancer"	"Pathology prognostics - Thyroid cancer"	"Pathology prognostics - Urothelial cancer"	"Tissue RNA - adipose tissue [NX]"	"Tissue RNA - adrenal gland [NX]"	"Tissue RNA - amygdala [NX]"	"Tissue RNA - appendix [NX]"	"Tissue RNA - basal ganglia [NX]"	"Tissue RNA - bone marrow [NX]"	"Tissue RNA - breast [NX]"	"Tissue RNA - cerebellum [NX]"	"Tissue RNA - cerebral cortex [NX]"	"Tissue RNA - cervix, uterine [NX]"	"Tissue RNA - colon [NX]"	"Tissue RNA - corpus callosum [NX]"	"Tissue RNA - ductus deferens [NX]"	"Tissue RNA - duodenum [NX]"	"Tissue RNA - endometrium 1 [NX]"	"Tissue RNA - epididymis [NX]"	"Tissue RNA - esophagus [NX]"	"Tissue RNA - fallopian tube [NX]"	"Tissue RNA - gallbladder [NX]"	"Tissue RNA - heart muscle [NX]"	"Tissue RNA - hippocampal formation [NX]"	"Tissue RNA - hypothalamus [NX]"	"Tissue RNA - kidney [NX]"	"Tissue RNA - liver [NX]"	"Tissue RNA - lung [NX]"	"Tissue RNA - lymph node [NX]"	"Tissue RNA - midbrain [NX]"	"Tissue RNA - olfactory region [NX]"	"Tissue RNA - ovary [NX]"	"Tissue RNA - pancreas [NX]"	"Tissue RNA - parathyroid gland [NX]"	"Tissue RNA - pituitary gland [NX]"	"Tissue RNA - placenta [NX]"	"Tissue RNA - pons and medulla [NX]"	"Tissue RNA - prostate [NX]"	"Tissue RNA - rectum [NX]"	"Tissue RNA - retina [NX]"	"Tissue RNA - salivary gland [NX]"	"Tissue RNA - seminal vesicle [NX]"	"Tissue RNA - skeletal muscle [NX]"	"Tissue RNA - skin 1 [NX]"	"Tissue RNA - small intestine [NX]"	"Tissue RNA - smooth muscle [NX]"	"Tissue RNA - spinal cord [NX]"	"Tissue RNA - spleen [NX]"	"Tissue RNA - stomach 1 [NX]"	"Tissue RNA - testis [NX]"	"Tissue RNA - thalamus [NX]"	"Tissue RNA - thymus [NX]"	"Tissue RNA - thyroid gland [NX]"	"Tissue RNA - tongue [NX]"	"Tissue RNA - tonsil [NX]"	"Tissue RNA - urinary bladder [NX]"	"Tissue RNA - vagina [NX]"	"Tissue RNA - B-cells [NX]"	"Tissue RNA - dendritic cells [NX]"	"Tissue RNA - granulocytes [NX]"	"Tissue RNA - monocytes [NX]"	"Tissue RNA - NK-cells [NX]"	"Tissue RNA - T-cells [NX]"	"Tissue RNA - total PBMC [NX]"	"Cell RNA - A-431 [NX]"	"Cell RNA - A549 [NX]"	"Cell RNA - AF22 [NX]"	"Cell RNA - AN3-CA [NX]"	"Cell RNA - ASC diff [NX]"	"Cell RNA - ASC TERT1 [NX]"	"Cell RNA - BEWO [NX]"	"Cell RNA - BJ [NX]"	"Cell RNA - BJ hTERT+ [NX]"	"Cell RNA - BJ hTERT+ SV40 Large T+ [NX]"	"Cell RNA - BJ hTERT+ SV40 Large T+ RasG12V [NX]"	"Cell RNA - CACO-2 [NX]"	"Cell RNA - CAPAN-2 [NX]"	"Cell RNA - Daudi [NX]"	"Cell RNA - EFO-21 [NX]"	"Cell RNA - fHDF/TERT166 [NX]"	"Cell RNA - HaCaT [NX]"	"Cell RNA - HAP1 [NX]"	"Cell RNA - HBEC3-KT [NX]"	"Cell RNA - HBF TERT88 [NX]"	"Cell RNA - HDLM-2 [NX]"	"Cell RNA - HEK 293 [NX]"	"Cell RNA - HEL [NX]"	"Cell RNA - HeLa [NX]"	"Cell RNA - Hep G2 [NX]"	"Cell RNA - HHSteC [NX]"	"Cell RNA - HL-60 [NX]"	"Cell RNA - HMC-1 [NX]"	"Cell RNA - HSkMC [NX]"	"Cell RNA - hTCEpi [NX]"	"Cell RNA - hTEC/SVTERT24-B [NX]"	"Cell RNA - hTERT-HME1 [NX]"	"Cell RNA - HUVEC TERT2 [NX]"	"Cell RNA - K-562 [NX]"	"Cell RNA - Karpas-707 [NX]"	"Cell RNA - LHCN-M2 [NX]"	"Cell RNA - MCF7 [NX]"	"Cell RNA - MOLT-4 [NX]"	"Cell RNA - NB-4 [NX]"	"Cell RNA - NTERA-2 [NX]"	"Cell RNA - PC-3 [NX]"	"Cell RNA - REH [NX]"	"Cell RNA - RH-30 [NX]"	"Cell RNA - RPMI-8226 [NX]"	"Cell RNA - RPTEC TERT1 [NX]"	"Cell RNA - RT4 [NX]"	"Cell RNA - SCLC-21H [NX]"	"Cell RNA - SH-SY5Y [NX]"	"Cell RNA - SiHa [NX]"	"Cell RNA - SK-BR-3 [NX]"	"Cell RNA - SK-MEL-30 [NX]"	"Cell RNA - T-47d [NX]"	"Cell RNA - THP-1 [NX]"	"Cell RNA - TIME [NX]"	"Cell RNA - U-138 MG [NX]"	"Cell RNA - U-2 OS [NX]"	"Cell RNA - U-2197 [NX]"	"Cell RNA - U-251 MG [NX]"	"Cell RNA - U-266/70 [NX]"	"Cell RNA - U-266/84 [NX]"	"Cell RNA - U-698 [NX]"	"Cell RNA - U-87 MG [NX]"	"Cell RNA - U-937 [NX]"	"Cell RNA - WM-115 [NX]"	"Blood RNA - basophil [NX]"	"Blood RNA - classical monocyte [NX]"	"Blood RNA - eosinophil [NX]"	"Blood RNA - gdTCR [NX]"	"Blood RNA - intermediate monocyte [NX]"	"Blood RNA - MAIT T-cell [NX]"	"Blood RNA - memory B-cell [NX]"	"Blood RNA - memory CD4 T-cell [NX]"	"Blood RNA - memory CD8 T-cell [NX]"	"Blood RNA - myeloid DC [NX]"	"Blood RNA - naive B-cell [NX]"	"Blood RNA - naive CD4 T-cell [NX]"	"Blood RNA - naive CD8 T-cell [NX]"	"Blood RNA - neutrophil [NX]"	"Blood RNA - NK-cell [NX]"	"Blood RNA - non-classical monocyte [NX]"	"Blood RNA - plasmacytoid DC [NX]"	"Blood RNA - T-reg [NX]"	"Blood RNA - total PBMC [NX]"	"Brain RNA - amygdala [NX]"	"Brain RNA - basal ganglia [NX]"	"Brain RNA - cerebellum [NX]"	"Brain RNA - cerebral cortex [NX]"	"Brain RNA - hippocampal formation [NX]"	"Brain RNA - hypothalamus [NX]"	"Brain RNA - midbrain [NX]"	"Brain RNA - olfactory region [NX]"	"Brain RNA - pons and medulla [NX]"	"Brain RNA - thalamus [NX]"
OLFM2	"NOE2, OlfC"	ENSG00000105088	"Olfactomedin 2"	O95897	19	9853718-9936552	"Plasma proteins, Predicted intracellular proteins, Predicted secreted proteins"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in many"		"brain: 51.4;skin 1: 60.2"	"Cell line enhanced"	"Detected in many"		"AN3-CA: 15.4;ASC diff: 14.6;BJ hTERT+: 11.1;SH-SY5Y: 14.8;U-2 OS: 17.8;WM-115: 15.4"	"Cancer enhanced"	"Detected in all"		"glioma: 96.3"	"Low region specificity"	"Detected in all"			"Cell type enhanced"	"Detected in many"		"eosinophil: 24.9"	"Group enriched"	"Detected in many"	27	"granulocytes: 24.9;T-cells: 8.9"	"Low region specificity"	"Detected in all"			"Low region specificity"	"Detected in all"			"HPA049961, HPA057771"	Uncertain		Approved	Nucleoplasm	"Secreted in other tissues"	2300000	2300000	Nucleoplasm	Nucleoplasm	"HPA049961: AB_2680972, HPA057771: AB_2683524"	"unprognostic (1.42e-2)"	"unprognostic (3.93e-2)"	"prognostic unfavourable (3.05e-4)"	"unprognostic (1.99e-2)"	"unprognostic (5.91e-2)"	"unprognostic (3.39e-2)"	"unprognostic (8.78e-2)"	"unprognostic (4.47e-2)"	"unprognostic (8.04e-2)"	"unprognostic (4.03e-2)"	"unprognostic (1.41e-3)"	"unprognostic (2.77e-2)"	"prognostic unfavourable (2.21e-4)"	"unprognostic (6.23e-2)"	"unprognostic (5.67e-2)"	"unprognostic (1.41e-2)"	"unprognostic (1.23e-1)"	20.9	12.2	37.2	2.7	39.7	0.8	5.8	9.1	51.4	4.5	1.9	11.6	0.3	2.1	7.9	3.8	3.9	6.6	4.9	3.9	26.2	21.6	1.8	23.5	3.2	5.0	19.6	17.9	3.5	7.9	1.1	4.4	5.2	15.4	5.2	1.4	3.2	7.1	10.3	1.7	60.2	2.0	5.1	9.0	2.2	1.4	5.2	4.6	16.0	8.4	1.1	3.7	2.6	3.2	0.0	0.0	24.9	0.0	0.6	8.9	1.7	0.0	2.2	1.8	15.4	14.6	9.0	1.0	3.3	11.1	0.7	0.9	0.1	1.4	0.0	1.4	2.5	0.9	5.9	1.0	0.0	0.0	1.3	0.0	0.1	0.2	0.0	0.0	2.6	4.7	0.9	0.1	0.1	0.0	0.1	0.2	0.0	4.8	0.1	0.1	9.6	0.0	0.0	0.0	0.0	0.0	0.5	0.1	14.8	0.5	0.0	3.0	0.5	0.0	0.1	6.5	17.8	0.0	0.1	0.0	0.0	0.0	0.2	0.0	15.4	9.6	0.0	24.9	3.5	0.0	3.8	0.0	4.1	3.1	0.0	0.0	8.0	5.1	0.3	0.6	0.0	0.0	8.9	1.7	37.2	39.7	9.1	38.0	26.2	21.6	19.6	17.9	15.4	4.6
OR10A3	"HSHTPCRX12, HTPCRX12"	ENSG00000170683	"Olfactory receptor family 10 subfamily A member 3"	P58181	11	7937171-7941708	"G-protein coupled receptors, Predicted membrane proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"		"Tissue enhanced"	"Detected in some"		"blood: 2.2;bone marrow: 1.4;skin 1: 1.8"	"Cell line enhanced"	"Detected in some"		"A-431: 2.1;HMC-1: 2.8"	"Not detected"	"Not detected"							"Cell type enhanced"	"Detected in some"		"basophil: 2.2"	"Lineage enriched"	"Detected in single"	4	"granulocytes: 2.2"																																		"unprognostic (2.53e-2)"		"unprognostic (3.24e-3)"	0.1	0.1	0.0	0.2	0.0	1.4	0.4	0.0	0.1	0.2	0.0			0.1	0.1	0.0	0.1	0.1	0.1	0.0	0.0	0.0	0.1	0.0	0.3	0.3	0.0		0.2	0.1	0.0	0.0	0.0		0.3	0.1		0.2	0.0	0.0	1.8	0.2	0.0	0.0	0.4	0.3	0.2			0.1		0.0	0.9	0.1	0.5	0.4	2.2	0.3	0.2	0.3	0.1	2.1	0.2	0.0	0.4	0.0	0.5	0.3	0.2	0.0	0.0	0.0	0.2	0.0	0.4	0.1	0.1	0.4	0.0	0.0	0.3	0.0	0.0	0.0	0.2	0.0	0.0	0.1	2.8	0.2	0.0	0.2	0.0	0.1	0.2	0.8	0.3	0.4	0.2	0.5	0.2	0.2	0.3	0.2	0.1	0.0	0.3	0.3	0.2	0.6	0.5	0.0	0.1	0.0	0.3	0.1	0.2	0.3	0.3	0.0	0.1	0.1	0.1	0.3	0.1	2.2	0.3	0.2	0.2	0.2	0.2	0.3	0.2	0.2	0.1	0.5	0.2	0.3	1.7	0.2	0.1	0.4	0.2	0.1										
OR10A6		ENSG00000279000	"Olfactory receptor family 10 subfamily A member 6 (gene/pseudogene)"	Q8NH74	11	7924592-7931268	"G-protein coupled receptors, Predicted membrane proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"No human protein/transcript evidence"		"Tissue enhanced"	"Detected in single"		"skin 1: 1.3"	"Cell line enhanced"	"Detected in some"		"A-431: 2.0;Karpas-707: 1.1;LHCN-M2: 2.4;RPMI-8226: 2.3"	"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected"	"Not detected"																																							0.0	0.0		0.0		0.7	0.4		0.0	0.0	0.0			0.0	0.1	0.5	0.0	0.0	0.0	0.0			0.1	0.0	0.0	0.0			0.0	0.0	0.0		0.0		0.2	0.0		0.0	0.0	0.1	1.3	0.0	0.0		0.0	0.4	0.3			0.0		0.0	0.0		0.0	0.0	0.6	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	0.2	0.1	0.0	0.2	0.0	0.1	0.0	0.1	0.1	0.1	0.0	0.6	0.0	0.0	0.1	0.2	0.3	0.0	0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.1	1.1	2.4	0.0	0.0	0.0	0.1	0.1	0.1	0.1	2.3	0.0	0.3	0.1	0.0	0.0	0.1	0.0	0.1	0.0	0.2	0.1	0.1	0.0	0.0	0.0	0.0	0.2	0.0	0.1	0.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0										
OR11H4		ENSG00000176198	"Olfactory receptor family 11 subfamily H member 4"	Q8NGC9	14	20239286-20244349	"G-protein coupled receptors, Predicted membrane proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"		"Tissue enhanced"	"Detected in single"		"skin 1: 1.2"	"Cell line enhanced"	"Detected in some"		"RT4: 1.0;U-266/70: 1.5"	"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected"	"Not detected"							"Not detected"	"Not detected"			HPA052790	Uncertain									"HPA052790: AB_2681950"																		0.0	0.0	0.1	0.0	0.7	0.0	0.0	0.9	0.3	0.1	0.0			0.0	0.5	0.0	0.0	0.1	0.0	0.0	0.2	0.1	0.1	0.0	0.0	0.0	0.0		0.2	0.0	0.0	0.0	0.0		0.2	0.0		0.4	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.6			0.3		0.0	0.2	0.0	0.4	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.4	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.1	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0										
OR4K13		ENSG00000176253	"Olfactory receptor family 4 subfamily K member 13"	Q8NH42	14	20029399-20036038	"G-protein coupled receptors, Predicted membrane proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"No human protein/transcript evidence"		"Tissue enhanced"	"Detected in some"		"blood: 1.7;skin 1: 1.6"	"Low cell line specificity"	"Detected in some"			"Not detected"	"Not detected"							"Low cell type specificity"	"Detected in some"			"Low lineage specificity"	"Detected in single"																																							0.1	0.6	0.1	0.4	0.1	1.2	0.1	0.1	0.3	0.4	0.1			0.1	0.0	0.2	0.1	0.0	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.3	0.0		0.3	0.1	0.0	0.1	0.0		0.1	0.0		0.2	0.0	0.3	1.6	0.1	0.0	0.1	0.4	0.1	0.5			0.4		0.0	0.2	0.3	0.8	0.6	1.7	0.6	0.8	0.3	0.2	0.2	0.1	0.4	0.7	0.1	0.0	0.4	0.0	0.0	0.1	0.0	0.4	0.3	0.4	0.1	0.0	0.4	0.1	0.0	0.0	0.4	0.1	0.5	1.1	0.5	0.3	0.3	0.6	0.0	0.2	0.0	0.0	0.0	0.3	1.2	0.0	0.5	0.6	0.4	0.4	0.0	0.4	0.1	0.2	0.0	0.4	0.4	0.3	0.1	0.2	0.1	0.8	0.0	0.2	0.8	0.4	0.7	0.2	0.6	0.3	0.3	0.6	0.3	0.1	1.7	0.6	0.3	0.2	0.3	0.2	0.3	0.2	0.3	0.1	0.8	0.3	0.3	1.3	0.8	0.3	0.6	0.2	0.2										
OR5P3	JCG1	ENSG00000182334	"Olfactory receptor family 5 subfamily P member 3"	Q8WZ94	11	7824818-7830840	"G-protein coupled receptors, Predicted membrane proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"		"Tissue enhanced"	"Detected in some"		"epididymis: 1.7;skin 1: 2.1;urinary bladder: 1.0"	"Not detected"	"Not detected"			"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected"	"Not detected"											HPA060787	Uncertain									"HPA060787: AB_2684364"																	"unprognostic (1.54e-1)"	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.0	0.0	0.0	0.0			0.0	0.0	1.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.2	0.0		0.1	0.0	0.0	2.1	0.0	0.0	0.0	0.0	0.1	0.5			0.0		0.0	1.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0										
OR5T2		ENSG00000181718	"Olfactory receptor family 5 subfamily T member 2"	Q8NGG2	11	56231282-56234255	"G-protein coupled receptors, Predicted membrane proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"		"Tissue enhanced"	"Detected in single"		"skin 1: 1.6"	"Low cell line specificity"	"Detected in some"			"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected"	"Not detected"																																							0.3	0.1	0.1	0.2	0.1	0.4	0.3	0.1	0.2	0.3	0.1			0.1	0.2	0.0	0.4	0.3	0.2	0.1	0.1	0.1	0.1	0.2	0.1	0.5	0.2		0.1	0.5	0.0	0.1	0.1		0.1	0.0		0.7	0.2	0.3	1.6	0.3	0.0	0.4	0.1	0.1	0.9			0.1		0.0	0.3	0.1	0.5	0.3	0.0	0.0	0.0	0.4	0.0	0.3	0.3	0.6	2.1	0.2	0.6	0.2	0.3	0.6	0.2	0.4	1.4	0.0	0.8	0.1	0.1	1.2	0.5	0.6	0.1	1.2	1.8	0.6	0.7	1.4	0.0	0.4	0.5	0.2	0.0	0.3	0.2	0.9	0.6	0.5	0.0	0.4	0.6	1.1	0.9	0.4	0.4	0.8	0.2	0.0	1.0	0.7	0.5	0.1	0.3	0.3	0.5	0.4	0.4	1.0	0.2	0.5	0.4	1.1	2.4	0.6	0.3	1.0	0.8	0.0	0.0	0.0	0.3	0.0	0.2	0.5	0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.0	0.0	0.3	0.0	0.0										
OR6C6		ENSG00000188324	"Olfactory receptor family 6 subfamily C member 6"	A6NF89	12	55293988-55296569	"G-protein coupled receptors, Predicted membrane proteins"	"Evidence at transcript level"	"Evidence at transcript level"	"No human protein/transcript evidence"	"No human protein/transcript evidence"		"Tissue enhanced"	"Detected in some"		"blood: 2.3;skin 1: 1.7"	"Cell line enhanced"	"Detected in some"		"HeLa: 1.1;MCF7: 1.5;THP-1: 1.0"	"Not detected"	"Not detected"							"Low cell type specificity"	"Detected in some"			"Low lineage specificity"	"Detected in many"											HPA051090	Uncertain									"HPA051090: AB_2681341"																		0.0	0.0	0.0	0.4	0.1	1.1	0.1	0.1	0.2	0.5	0.1			0.0	0.2	0.2	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1	0.0	0.0	0.0		0.0	0.0	0.1	0.0	0.2		0.1	0.0		0.2	0.0	0.5	1.7	0.0	0.2	0.1	0.1	0.1	0.3			0.0		0.0	0.0	0.0	1.1	1.0	2.3	0.5	0.5	0.6	0.1	0.0	0.6	0.0	0.3	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.2	0.7	0.4	0.0	0.4	0.0	0.4	0.0	0.4	0.0	0.0	1.1	0.4	0.0	0.0	0.4	0.0	0.0	0.3	0.0	0.3	0.5	0.8	0.0	1.5	0.0	0.0	0.2	0.0	0.4	0.0	0.0	0.0	0.5	0.4	0.0	0.0	0.0	0.0	0.2	1.0	0.0	0.0	0.3	0.0	0.3	0.2	0.2	0.0	0.0	0.5	0.2	2.3	0.5	0.9	0.6	0.1	0.3	0.6	0.5	0.4	0.1	1.1	0.5	0.6	1.8	0.5	0.3	1.0	0.6	0.1										
OTOP1		ENSG00000163982	"Otopetrin 1"	Q7RTM1	4	4188803-4226889	"Predicted membrane proteins, Transporters"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"	"Evidence at transcript level"		"Tissue enhanced"	"Detected in some"		"esophagus: 1.1;skin 1: 2.2"	"Not detected"	"Not detected"			"Not detected"	"Not detected"							"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Not detected"	"Not detected"			"Low region specificity"	"Detected in some"			HPA035599	Uncertain									"HPA035599: AB_10600924"										"unprognostic (1.83e-1)"					"unprognostic (1.09e-1)"			0.0	0.0	0.0	0.0	0.5	0.0	0.2	0.0	0.0	0.1	0.0			0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0		0.2	0.0	0.0	2.2	0.0	0.0	0.1	0.0	0.1	0.8			0.0		0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0										
OTX1		ENSG00000115507	"Orthodenticle homeobox 1"	P32242	2	63050057-63057836	"Predicted intracellular proteins, Transcription factors"	"Evidence at protein level"	"Evidence at transcript level"	"Evidence at protein level"	"Evidence at protein level"	"Evidence at protein level"	"Tissue enhanced"	"Detected in some"		"blood: 11.3;retina: 18.9;salivary gland: 19.6;skin 1: 14.3"	"Cell line enriched"	"Detected in many"	9	"THP-1: 33.9"	"Low cancer specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"Cell type enriched"	"Detected in single"	113	"neutrophil: 11.3"	"Lineage enriched"	"Detected in single"	113	"granulocytes: 11.3"	"Low region specificity"	"Detected in many"			"Low region specificity"	"Detected in many"			"CAB012341, HPA052122"	Uncertain		Uncertain	"Nuclear speckles,Cytosol"				"Nuclear speckles, Cytosol"	"Nuclear speckles, Cytosol"	"CAB012341: AB_2157155, HPA052122: AB_2681736"	"unprognostic (2.25e-2)"	"unprognostic (1.03e-1)"	"unprognostic (1.19e-1)"	"unprognostic (2.36e-3)"	"unprognostic (2.32e-1)"	"unprognostic (1.67e-2)"	"unprognostic (6.92e-3)"	"unprognostic (3.66e-2)"	"unprognostic (1.93e-2)"	"unprognostic (1.43e-1)"	"unprognostic (2.26e-3)"	"unprognostic (1.71e-1)"	"unprognostic (0.00e+0)"	"unprognostic (4.64e-2)"	"unprognostic (2.31e-1)"	"unprognostic (3.80e-4)"	"unprognostic (3.67e-3)"	0.5	0.4	8.2	0.4	4.3	0.4	1.1	0.2	7.2	0.4	0.4	5.8	0.0	0.6	0.4	0.4	1.4	0.5	0.5	0.4	9.0	1.4	0.4	0.5	0.8	0.4	2.0	3.4	0.6	0.6	0.4	0.1	0.4	0.1	2.3	0.4	18.9	19.6	0.4	0.4	14.3	0.4	0.4	0.1	0.6	1.0	0.9	4.4	0.0	0.4	4.4	5.6	0.6	0.2	0.0	0.0	11.3	0.0	0.0	0.0	0.0	1.4	0.8	2.7	1.6	0.0	0.1	3.8	0.0	0.2	0.2	0.2	2.8	1.4	0.1	0.5	0.0	1.9	1.8	1.2	0.3	0.6	1.6	1.7	1.4	3.1	0.0	1.2	1.3	0.0	0.5	0.0	0.5	0.0	1.5	0.0	0.1	1.3	1.6	2.9	0.0	1.0	1.4	2.3	0.4	0.7	0.5	0.3	0.3	1.1	0.1	0.9	0.6	33.9	0.1	0.6	1.1	0.0	0.5	1.0	0.7	2.5	0.2	1.6	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.3	0.0	0.0	0.0	0.0	0.0	8.2	4.3	0.2	7.2	9.0	1.4	2.0	3.4	0.1	4.4
